sensor_01_max,sensor_01_auc,sensor_01_rise,sensor_01_decay,sensor_02_max,sensor_02_auc,sensor_02_rise,sensor_02_decay,sensor_03_max,sensor_03_auc,sensor_03_rise,sensor_03_decay,sensor_04_max,sensor_04_auc,sensor_04_rise,sensor_04_decay,sensor_05_max,sensor_05_auc,sensor_05_rise,sensor_05_decay,sensor_06_max,sensor_06_auc,sensor_06_rise,sensor_06_decay,sensor_07_max,sensor_07_auc,sensor_07_rise,sensor_07_decay,sensor_08_max,sensor_08_auc,sensor_08_rise,sensor_08_decay,sensor_09_max,sensor_09_auc,sensor_09_rise,sensor_09_decay,sensor_10_max,sensor_10_auc,sensor_10_rise,sensor_10_decay,sensor_11_max,sensor_11_auc,sensor_11_rise,sensor_11_decay,sensor_12_max,sensor_12_auc,sensor_12_rise,sensor_12_decay,sensor_13_max,sensor_13_auc,sensor_13_rise,sensor_13_decay,sensor_14_max,sensor_14_auc,sensor_14_rise,sensor_14_decay,sensor_15_max,sensor_15_auc,sensor_15_rise,sensor_15_decay,sensor_16_max,sensor_16_auc,sensor_16_rise,sensor_16_decay
4.938858382687789,216.2327737010935,0.09089741017303293,0.13380507850474466,5.503380298676692,240.47690450146874,0.1014356746544218,0.14808108024378097,4.734843769797678,206.2329656820375,0.0872727496518019,0.12958626272700005,4.924360441137162,214.2298504205483,0.09084365846935985,0.13348685482390568,4.82611515264301,211.30550503820075,0.08899549834136578,0.13150808099953246,5.410094601954733,236.16970073766416,0.09949270080282555,0.1469348118780193,4.8099409283652,209.75533399373563,0.0885337774998735,0.13028992073250936,4.904342428825625,213.7534245413952,0.09092846512591264,0.1352725955659073,4.85485750653425,212.98585087519075,0.08953411050171027,0.13257405379119008,5.250408319520712,229.88528349393454,0.09589770324142957,0.14439628352287626,4.689086761088916,204.9513628903708,0.08602944198899619,0.12786211352737237,4.953857418731516,216.18607787287394,0.09127497849329685,0.13575436487376205,4.876675000715367,213.36475889221427,0.08977037079174113,0.13412035413827925,5.439301430536323,237.5157003039754,0.10028599184428975,0.14870851305196975,4.66746349794655,204.6013108197901,0.0855941142695581,0.12770461847590492,4.993388510930944,218.1924726076201,0.0914223480150329,0.13597750529282085
4.9815973451524,216.66614683549383,0.09169752365870991,0.13694375889254448,5.3823081949330405,236.00441076990816,0.09936024987500672,0.14711240036480663,4.722717297226574,206.895816063274,0.08652871388623629,0.13068505612216172,4.81703733708623,209.62907806832789,0.08880629434132054,0.13108695218998948,4.853458341328086,212.43181913871473,0.08929967545687016,0.13297340927662982,5.30931512914649,232.33802027025945,0.09771655081961306,0.14499753458673512,4.804227500280702,209.6284495678946,0.08825078430965469,0.13063881952117978,4.810449477130801,209.99518301668056,0.08878223852417319,0.1303784622806415,4.908513479271861,214.36701267191052,0.09025316544422665,0.13385321080962603,5.226742890481006,227.93344685197752,0.09600069759217837,0.14180788503470676,4.702638451275686,205.43824632281576,0.08636619639606226,0.12845192405777078,4.83017152350334,211.15228303405502,0.08919633373626858,0.13311004260235262,4.958279556916411,216.5384017204114,0.09153580802794722,0.13671976873677855,5.353422440452746,233.38748001273848,0.09810421766220544,0.14481747911447237,4.692704436660768,206.62281154219343,0.0862535998958409,0.12830191246003989,4.878892203378884,212.42359694013786,0.0901961987627568,0.13134530316575493
4.880602288527406,213.1977540394253,0.08948022575102481,0.1325637230178705,5.357878821206812,234.14866792731812,0.09877167541515867,0.14649283558313358,4.841823431259455,211.0408144097522,0.08905973966567708,0.13056063075883692,5.060719801113439,221.26415675647652,0.09264012195540887,0.13878459480850008,4.878767972502949,211.42970558088734,0.09013481249526398,0.13061684343009194,5.287280143505759,231.65387250147012,0.09730700011327521,0.1449059472313111,4.947998159100777,215.40135290479697,0.09153042109809457,0.134880078157197,5.0186495147412105,218.2671004186531,0.09238499051112864,0.13542865314537933,4.820602632247977,211.40468211874932,0.08882350637162084,0.13065709994964617,5.10632847907931,224.37074605713246,0.09363497160485264,0.13942729686972746,4.812018007752409,210.2911143779,0.08883016619984456,0.131148151079596,5.0620655692367995,221.2420315207455,0.0929192658369384,0.13835459170831116,4.807689002756245,210.04615011893864,0.08826843797390342,0.13080778228651507,5.296311985562268,231.89411510187173,0.09794035625942081,0.1442975448457607,4.866987178962831,213.13202718172744,0.08984722259303382,0.13248904122151825,5.103802016010187,222.58724655411402,0.09375395011764084,0.13741908639441303
5.091714903791518,221.7762529723682,0.09336268679554074,0.1389975213850959,5.523071982319955,241.55518866652994,0.10151028537852207,0.15219147059772833,4.777533563475883,208.52633245749283,0.08795215812038985,0.13145283736349386,5.14085319776418,224.0097975744981,0.09467324065242522,0.14003151920079432,5.0132134779185655,219.63131357085203,0.0919960138128375,0.13775715849803954,5.455474864535465,239.40368424053955,0.09997832051002147,0.15096781793013497,4.882352901646086,212.38987210063829,0.09012191405291593,0.13466633549649354,5.0556329206860475,222.26438961902545,0.09295950685165207,0.13765644306862762,5.020110673815736,219.89618556192838,0.09240499987053946,0.13732159594467017,5.359037195472117,233.91267034306242,0.09832662862214671,0.14558799693421426,4.7215541980470315,206.70313695191172,0.08718220761897101,0.1283046711995665,5.117611349590493,223.47432151360795,0.09428358902569677,0.13926450503518797,5.0021448472099745,218.55797148967176,0.09208641695156376,0.13609691253038997,5.509023140087272,239.87455022229219,0.10087523557160631,0.15057058151538585,4.759329866198483,208.5084898218261,0.08784874138217319,0.12950514160129517,5.154504239509042,225.0883080755326,0.0949690131904343,0.13903759634361937
5.078689377532102,224.05167393896915,0.0928923705845703,0.13978207489460856,5.42079282728298,237.087052025796,0.09978590477149772,0.1474895633566722,4.731560943785574,207.36641148307274,0.08698726886159391,0.13001949594816933,4.893398115319595,214.0960474029294,0.09014874990866029,0.13453282665994706,4.978409979014029,217.67338458456777,0.09176661113851663,0.13499385251476623,5.37632555549321,234.94713994988024,0.0987621640354628,0.1475946673543939,4.820090887007461,210.3018061360206,0.0890350691972144,0.1313766343137752,4.87765399843222,213.59628700070948,0.08960226200609497,0.13354644499093754,4.990433907971665,218.67460442726625,0.09151437971843793,0.13475514710932732,5.21125498820788,228.40722808463397,0.09585651603055421,0.14164184537953928,4.720438650354124,206.16724673905492,0.08687617458341172,0.1284760665661386,4.888260202584251,214.2368029404438,0.09014361390805764,0.13325702655171262,5.069246247085562,221.7065673733571,0.09292953700866312,0.1367698312849777,5.357341271719561,234.4441316637753,0.09820726085980884,0.14655481770884934,4.751783877022665,208.2327558254761,0.08708939532223287,0.13016940598289933,4.931307852759029,215.94312969933253,0.09056771362858948,0.13434177302241096
4.961908108994034,217.14524347757236,0.09134541601951249,0.13579634102736365,5.513601936120075,240.75735018244745,0.10154778285973848,0.15067321359378377,4.733797053809026,207.4067726829535,0.08701671855399475,0.1292978353632185,4.908678981375976,214.21758969633234,0.0904265735637557,0.13487611774908623,4.900161738250384,215.0992531652044,0.08986899859596342,0.13412863722108379,5.455155485528202,237.66765228253485,0.1005308039708984,0.14732192857261175,4.775764014026527,209.57129777590626,0.08813060998968976,0.13249772121988707,4.87874874526732,212.01171425313697,0.08986903608974883,0.13275757388728002,4.926284519358845,214.71190536236142,0.09071181320096573,0.13537786292094542,5.256437288562541,230.05431696264273,0.09696836514433575,0.14218705908471374,4.6983261826085005,204.75221354897226,0.0867039620323258,0.12847759961834312,4.91931106747626,215.0098205889077,0.09073866334703501,0.1342087227052023,4.924651659166986,214.79886789693558,0.09044751646597078,0.1346468269341713,5.43675816869858,237.44729165392212,0.10022526458604082,0.14978237682106227,4.710346051162517,205.2466999438169,0.08630954838006195,0.12942395923822528,4.944952858593199,216.72366418978777,0.09096602367123112,0.13598553877665542
4.948642821422569,216.18319919079988,0.0912769990064039,0.1346362862594543,5.416270101306798,237.91243475426757,0.09910658535291848,0.14861671732015777,4.812172949498353,209.14906494484893,0.0883268003218137,0.129989398828977,4.975962058554527,217.4275404440034,0.09213012552225351,0.1361168119278207,4.840510407162993,212.08465089667004,0.08885219943680003,0.1323694722138117,5.384771348737612,235.3715171224032,0.09914431132538037,0.14828536943393172,4.8522740536064,212.49920648873206,0.08907644394805503,0.13358331757372194,5.00184611895972,218.09707310812485,0.0922207174454063,0.13626270426865356,4.862867612336306,212.85678797625795,0.08957192300656495,0.13107241154749036,5.2536024844860325,229.0363541617377,0.09650297357638285,0.14317450921819969,4.745058819957601,208.02801155424257,0.08723926253138982,0.1278378995093049,5.019658836992024,220.2431681862154,0.091556588148859,0.13745043408594804,4.90856946585427,214.25184169558136,0.09070521132774391,0.13281023344220594,5.423468850264797,236.412641486021,0.09983837439895869,0.14712376354841206,4.809656319561575,210.55327837277736,0.08823734956553732,0.1319784830258454,5.043735243502727,220.73743011915502,0.09264270101601926,0.13821611887113963
4.8962776828767165,213.43059505110423,0.09033301302383634,0.13379309048254015,5.312830937436743,233.16489050381938,0.09777574013695339,0.1443936688862001,4.72161039932655,206.97779939958383,0.08713524054573682,0.1292733722718825,5.098087870135954,221.65169769591094,0.09449124267924977,0.13690144265703275,4.855888108025736,211.15628503952388,0.08915963065764386,0.13085172004959478,5.258678869649075,230.05213204987186,0.09700512294906492,0.14448715973131102,4.808005937418558,210.36481802596248,0.08877966560319049,0.13163210033804448,5.009370200753648,219.7268730451759,0.09215557430023387,0.13692301936050094,4.866415104276628,212.04889865845882,0.08973663894166028,0.13207493153192573,5.124765402877222,224.0362047847523,0.09453920269791176,0.14083367231588034,4.6389587785753275,203.05095487805107,0.08553813654672539,0.12653745310112427,5.069320159976278,222.4392859546081,0.09339743794167843,0.14057037104589215,4.797568132548301,209.60177022133857,0.08853334187798984,0.1312232005006925,5.2916854465541645,230.72234833972888,0.09712234172995884,0.1433127161802827,4.723904073822366,206.9948613159566,0.08750520215799075,0.12916251466511017,5.098828926017643,223.34804900081252,0.09394123052125211,0.13964735754188998
4.986711217486155,218.1112268822895,0.09141437344637207,0.1366832144528349,5.46154164557454,238.93914050387576,0.10077937342292657,0.14940231828158695,4.795977084722572,208.98501922919687,0.08826956119710806,0.1306673172980706,5.0938191820465,221.8124405572245,0.09406658027230765,0.13892581895967188,4.897294375797872,214.647243428286,0.0897534695315756,0.13399634786755513,5.388620831930547,235.06572559777527,0.09926426992980447,0.14573061985087318,4.907875865107626,214.26992891837722,0.09062163787914299,0.13379789488792163,5.028459941266305,219.62822147923674,0.09282457054106372,0.13830646747789493,4.923182233688443,216.19921278832936,0.09054069715601869,0.13478549889873326,5.194484402408082,227.3056408269914,0.09605304823779721,0.14161208200636988,4.772848113283004,208.17871634297703,0.08783873741484306,0.13056545800667843,5.075436754934977,221.7624872543398,0.09341486147535216,0.1381775587997323,4.958575379260841,216.90912632674207,0.09126859469389138,0.13554103973457698,5.414572692970362,236.16434634335138,0.1000235725800741,0.14833177903909028,4.813917863341115,209.37514739711997,0.08873114528901359,0.13127171190393,5.157563112882261,224.81963764571094,0.09502415759447318,0.14094458452217545
4.823652244472539,210.43208507643396,0.08868165272448145,0.13208421536992376,5.318969209728234,231.61635332486352,0.09793858604639796,0.1456263642657215,4.6162858098721555,200.92733214976187,0.08504415111754801,0.12399860877361542,4.918332259997581,213.57947296673822,0.09060229510826164,0.13378888683879048,4.704195241903177,206.2360271748375,0.08653507043042484,0.12750444406429776,5.2373674581015175,228.57276457401343,0.0964550953899265,0.1440595769587869,4.646239029980071,204.54928548081975,0.08590971012735596,0.1274835970639313,4.87491486046059,212.81520263079207,0.09002083589468757,0.13245235819572596,4.756388854967021,207.69911407343847,0.08784892226064389,0.12992439934788477,5.057773029898004,221.57929422738746,0.0929262486455883,0.13950505356339216,4.566655268358918,199.4520178500542,0.08350394116350417,0.12440400221322903,4.853636136975333,212.66222961214098,0.08952432749200004,0.13334394190698687,4.758789130827513,207.38419270613744,0.08797122131967648,0.12921473725253438,5.20497711287388,228.60199368086464,0.09591931131643432,0.1430570972934812,4.568066885242902,199.1402333840391,0.08443077146864965,0.12516628131919716,4.902726377597487,215.04100277577487,0.09008218346822824,0.13396083177708146
4.828627195771444,211.56868162244817,0.08858286850562112,0.1326664642583347,5.479013816088262,240.63237714230522,0.10075764941893138,0.15098378409170674,4.783224439505278,210.4147251604502,0.08772851713534964,0.13075727544504448,5.227464010683619,229.0058974374445,0.09612168682714309,0.14424039358797328,4.7663358302427685,208.54074585828144,0.08775019636425865,0.13030060371909727,5.490681099781767,239.97801836041174,0.10104515350581521,0.1502872786940311,4.9501618333776785,215.6353097659379,0.0915294266491492,0.1352861534824528,5.1183465182184165,224.35095242663846,0.09418928919497822,0.14115741285230723,4.808264457037663,210.29106502891295,0.08857124181726386,0.13211667182004844,5.389854696499276,234.37222754661965,0.09940766900116899,0.14619579755675818,4.813629536769437,209.46156712486786,0.0885135860884804,0.13150191701226843,5.179174504249736,226.79617902708233,0.09545336492876821,0.14088723761689936,4.733453415827051,207.1505608863631,0.08696008545797691,0.13009317420444186,5.504381190080784,240.3380948271133,0.1015728958852586,0.15195975312005097,4.8896449755252585,214.1828901391303,0.09005450447848293,0.13458686505877068,5.273369937982275,229.79207201096614,0.0977690233797413,0.14309970848186893
4.933182505714078,215.97560303202962,0.0910022837909761,0.1341140554962563,5.316175286961868,232.56800693960147,0.09798908952575835,0.14521280662121852,4.617354243435825,201.8613245555477,0.08495982477065979,0.1280510814331347,4.893035371271983,214.60299884465348,0.08950456728879275,0.13548697854775069,4.85362240619222,212.12202197412776,0.08966322099051821,0.13336332516577415,5.347073466945195,234.21598374710234,0.09847788106542488,0.146028402560174,4.654302580433015,203.67059574341016,0.08595942267971302,0.12650673638018395,4.892111285532337,213.205040658261,0.08974784605270603,0.13275041209149355,4.819522549759181,211.04605304067434,0.08881124236976558,0.13256417844872376,5.156773523835971,226.37633940645495,0.094817211887119,0.14305547217714296,4.55274645002739,198.4104833075714,0.08400642291636647,0.12530626541905432,4.866339206124585,213.05150813940855,0.0898421378190541,0.1329109111406612,4.818361647848988,210.44157695819806,0.08850565569780967,0.13019914448093367,5.301674115815758,232.11513089939808,0.09784775761169372,0.1458660664458288,4.631206398751874,202.14584449789143,0.08569324562182751,0.12612039529860122,4.924731078935018,215.12923188751336,0.09067989326679655,0.13405172720054293
4.979280161237117,218.42924707983727,0.09159424936493367,0.13741990437075108,5.452571296893979,237.3586620406173,0.10062981490963,0.14847865893317136,4.5990696791988865,201.49578937644773,0.08473789771823723,0.12530162947257742,4.887558800762044,213.62134280143493,0.09022852620570128,0.13265435025764208,4.912887805285608,215.3135623323164,0.09045826951788018,0.13507041252475788,5.3247571939085265,232.85984228747475,0.0980590534440411,0.1459764770693815,4.708285963424881,204.76554707046606,0.08704926625269786,0.12926666828834155,4.910705914543723,214.64792497153562,0.0908687779714545,0.13477308912755087,4.897616592860337,215.3073653769282,0.09015539105824026,0.13337067440250785,5.191762863147705,227.50783955469657,0.09561690925268242,0.14112828276264935,4.550699579511847,199.59934150378112,0.08345994137739321,0.12532573370686537,4.926622569784589,215.1094032343668,0.0910260031332184,0.13577555940679395,4.949608370834166,215.92376337226526,0.09077085378989244,0.13394861170408856,5.369800354192944,233.92734547838714,0.09886447832065176,0.14579368160390602,4.568154869455356,199.85830260845444,0.08395094775149713,0.12400736990771778,4.960194196547802,216.67577882951744,0.09195369839874341,0.13678895276216727
4.741867690514681,208.58447569847473,0.08697691821738295,0.13083392044587108,5.421509090720854,237.48034826793966,0.09993709053224878,0.1474174467853379,4.787889570122246,209.21557956739815,0.08845877553811152,0.13124131462957758,4.821180276312866,210.790944343417,0.08807667128506028,0.13310042641145153,4.730493918760253,206.4006522835055,0.08749925149257172,0.1285794675427633,5.367601825657161,234.07171678119389,0.09908335713103407,0.1460265506202853,4.85215950430071,211.25409008099697,0.08927173092790582,0.13272906469791848,4.791577142388748,209.24059048880696,0.0879928602039386,0.13117656206691794,4.72083239793602,206.7587010555723,0.08687541831776824,0.13035884836626715,5.221391887303998,227.65883091882935,0.0964270327510663,0.1428293599564442,4.7766671462891095,208.62274186639547,0.08784745589928857,0.12999342208527967,4.890947185878743,213.44591759490032,0.08998652733679795,0.13258159195423322,4.748468705942892,208.01854813400917,0.087184981476973,0.12920044892598537,5.364561824079585,234.70989678548435,0.09852623442126837,0.14800690522363447,4.78611339120547,208.82649775080841,0.0881617226682195,0.13121132935107957,4.927051409252564,215.5906483785994,0.0906536477793388,0.1350859344127951
4.7546466401808765,208.73086936431514,0.08767271565761706,0.13033188277622576,5.313125955860319,232.30316910233114,0.0980100819138123,0.14593081656485912,4.645267677758662,203.15940850525357,0.0856365610349489,0.12667815041629632,5.064180940656246,221.16426884355525,0.09303608558089076,0.13904206120571921,4.731920079646855,206.69949553612113,0.0873520414007752,0.13074893862937248,5.274606936148626,230.37386467417335,0.09736458794126647,0.14339715903392541,4.762779496771225,207.8885526552912,0.08765618673110871,0.13084147793555764,5.0248114737954594,219.5560810943017,0.0922056682868209,0.13667285000576965,4.77427739767636,208.08500491802448,0.08770779714506406,0.12982152658041662,5.122991224359234,223.0165507272047,0.0940558128732091,0.13807160617062736,4.579513878684942,199.84020875937475,0.08469582160718116,0.1250115613629326,5.010327122814963,219.66311290436767,0.09174480544053576,0.13732289019211777,4.68635033877146,204.28713635720572,0.08588886280943607,0.1288272692469443,5.299850970844373,231.2035927378749,0.09744123407518272,0.1458133115494954,4.6695046457754135,203.9252028375483,0.08600624711980613,0.12686977027865715,5.094637078024396,222.47221961528666,0.09358351899372286,0.13968261157562012
4.876475008661353,212.78342850506831,0.08951136561698028,0.13383385127879396,5.376618802545261,234.5860664331946,0.09918374257241083,0.1469819822133412,4.710595617883577,205.5618334186855,0.0869639931441947,0.12773472932995691,4.817525063271554,209.85690022137032,0.0889529781671324,0.13067366751936463,4.757840818018032,207.14557517885132,0.08726009966909438,0.12991704591673714,5.334700500573158,233.2796430916199,0.09836470387492868,0.14656325203972292,4.7658654389781,208.26937568032923,0.08764272700642257,0.12919220612710033,4.8268564706895996,210.25343849842548,0.08892435211924972,0.1327816916505615,4.761172710543692,208.58150348081418,0.08796989379724905,0.1307828615827944,5.235547968178718,228.45499694683454,0.09615512657063657,0.14352357475013827,4.62214087371202,203.13610991692343,0.08491524872842558,0.12737670424311712,4.832996630182926,211.72965417285397,0.08879316732183812,0.1322339743065784,4.800706888505284,210.46717995197315,0.08828040672809605,0.13161736959614312,5.336082342785399,233.7554975339632,0.09808211844326895,0.14620786306564745,4.678471244356942,204.23398092402317,0.08612079764482862,0.12729442999573473,4.8351373433588805,212.54102225913633,0.08898274762282574,0.13259703826452054
5.022449068155714,220.03954951642874,0.09235863307358992,0.13764910366617614,5.540420955718746,242.3748813556457,0.10217165707737744,0.15035751475357337,4.776068555401405,207.76288658680477,0.08800098998976989,0.12918142840066907,4.955784648829731,217.0546691752592,0.0909945327337436,0.13565131879353753,4.930651994044572,216.15314739594794,0.09067182904542312,0.13499290160540975,5.478133271582449,238.74822033335974,0.1006954416153491,0.14964068930037264,4.840612700023243,210.78284460441404,0.0889983561073325,0.13185571791564912,4.96274813322929,216.98968988655056,0.09126089642562729,0.1367219341626907,4.938246290532664,215.92691250159675,0.0907341818294416,0.13580292059491889,5.29977032508021,232.21554413029364,0.09776306340557761,0.14587996801027384,4.728160104223573,206.31901663516143,0.08703944636090535,0.12958333646083914,4.966160375332177,217.72355052739886,0.0915080145190098,0.1358588631982523,4.975584558182593,217.97224195155286,0.09156007442945438,0.13596103045419175,5.475761371553484,239.2994558700742,0.10085588445712507,0.15114964001865275,4.77728578320875,209.26003931144828,0.08838737658697508,0.12904333942358687,4.995409078940909,218.63340285948473,0.09190465903123678,0.1364941589391127
4.859003874382147,212.21229214672007,0.08967653027199195,0.1320356790531399,5.201014994212322,227.00419537841117,0.0961700475477683,0.14165959609281759,4.638033420925902,202.40444165169404,0.08528966606037938,0.12632765589399866,4.620702494099234,201.8312246879079,0.08520577975037287,0.12496379197592832,4.716199206225418,206.59104340464637,0.08699541815534988,0.12908895395272438,5.081844554784623,222.03344941446818,0.09361190889891946,0.1390021872053289,4.702368519593018,205.22702182437533,0.08638182761724393,0.12697468325574446,4.63893531087081,203.33930582031547,0.0850533025167232,0.1264913542233232,4.782321431626216,208.8144683441866,0.08759052363272711,0.12927354842745625,4.89959594616828,214.7828021388106,0.09074038252967301,0.13446137626689444,4.623461297440153,201.60298515878654,0.08515723218886767,0.125360260748041,4.6782472376710755,205.48935449354673,0.08619404283784506,0.1289260924899525,4.828728455380013,210.5343732642562,0.08869659881794759,0.13109471563031594,5.067032671253277,222.50042817255238,0.09356413532824999,0.13885884646668217,4.632129891493637,202.07431760692688,0.08527964459300703,0.12594524404035964,4.67987510103484,205.21585278388457,0.08595190555616775,0.12807938190842053
4.977294323769279,219.21033324079755,0.09137417862422083,0.1360827962323808,5.491683415310934,240.83717272949562,0.10134752513542444,0.1509568565471898,4.695109628403413,206.2997047521569,0.08642917963328275,0.1286654141092742,5.198179170640435,226.48258253351625,0.09575132455670722,0.14319150616785584,4.952310818670716,216.6751851875957,0.09116113233075182,0.13626642021088728,5.414425904785169,238.54331084739724,0.09894095040632164,0.1479963726405917,4.856316371870626,212.09807319331478,0.08935854925647742,0.13333831557954284,5.119071371200938,223.81181315706291,0.09430124130410433,0.1393349518332723,4.966709695262711,216.27779434831675,0.09166309539691019,0.13514325288688325,5.244324714508784,230.27130697822656,0.0961413464371184,0.14406615406451587,4.680528181047181,204.93805673288557,0.08596311694774653,0.1285332070742635,5.120485087740984,225.3404431958108,0.09385571291033967,0.14044752025470658,4.938523928229419,215.56014450498515,0.09127430216280163,0.13542935776107268,5.456641758457016,238.41320798380218,0.10058956050730421,0.15071802434503206,4.807490341211647,209.45499438899736,0.08825668106067633,0.13191106240623815,5.216355852652553,228.02614594172428,0.09550650015553591,0.14322637548233672
5.3020542249163825,231.1759776172956,0.09736140555379214,0.14371044183480855,5.494236303828965,239.17477954948313,0.10123739631562659,0.1503547374665197,4.880744849096539,213.24044708827327,0.08980199669042684,0.13345199408628133,5.118203201394862,223.7710626442445,0.0938543497823237,0.14075646446938067,5.151817098759362,225.30828068716602,0.09493876789552383,0.14252455793595792,5.3578257967143905,234.01310306333056,0.09845662771800008,0.14675811351306361,4.88684612867821,213.91542917378615,0.0898063166334814,0.1330093621951987,5.086494082822377,222.3892509132325,0.09337500847954455,0.1384786746686838,5.137236369617886,225.59464295270288,0.094621697005958,0.14254905226214304,5.214774506677594,227.4670271491189,0.09615865005726881,0.14242192634285555,4.808030329657253,209.99429639230297,0.0886556589239174,0.131838346191047,5.149870190617922,224.05443955070905,0.09512574635802057,0.13785406118055216,5.157820225383747,226.04485693546488,0.09499719355319022,0.1421797732872367,5.355822954320757,234.32985306933836,0.09891377744352113,0.14663718132808465,4.89977895510291,212.43056953430468,0.09034695499671827,0.1322815113346851,5.206658269758628,226.2533091443051,0.0963249129560112,0.1416428148661729
4.922423795215904,215.5234307195879,0.09047758132375903,0.13565558132947078,5.239343215708361,229.7939752339663,0.09642054183531246,0.14279550559204773,4.727877109898872,206.12199362572213,0.0870350075021577,0.12725388979550747,4.969984716426995,217.51846399422897,0.09149964755654087,0.13522107611552464,4.860535877676646,211.5376328652367,0.08960187993178759,0.13257312281419392,5.119644771180237,224.33066423280061,0.09441352775600764,0.140622797947128,4.771230547513109,207.982211434457,0.08826773240730822,0.130221699931574,4.920499694361766,215.38336069339388,0.0906013304390519,0.13647119234446273,4.911866361911304,214.22558901858503,0.09069964215051925,0.13228485988623975,5.01436427211901,219.44873362970264,0.09208136722417778,0.13551199859158258,4.650159218596461,203.4271570349813,0.08544488425247358,0.12774464475022804,4.981854900207175,217.97692813121014,0.09172390828410833,0.13656131768537472,4.869028526963203,212.70246797779077,0.089362265490987,0.13161757122677392,5.131984974859107,225.00779322491906,0.09466785317694167,0.14061282174396628,4.707383088633276,205.3235731336944,0.08650075606566598,0.12832549652478745,5.027165176691535,219.12346265067893,0.09246767406325601,0.13667046439395422
5.048668774117814,221.64636673954027,0.09278777921256681,0.138350587368927,5.432990023256964,237.79496895682158,0.10020895683784116,0.14912977804047897,4.737033735640065,207.27369343231823,0.0873626455357833,0.12983264470440442,4.885871422772729,213.71627969559003,0.08961821517580792,0.1336449228993969,4.937299458930249,217.15248467422677,0.08823708922242954,0.13571373426665068,5.41048445367739,236.93329299923943,0.09958398761886685,0.1481650357515075,4.783331814637752,209.71663152319476,0.08772008052075067,0.13072595214243793,4.893525517736245,213.01319534895222,0.09007000468227191,0.13365618582365724,4.915166011284139,215.45586910066075,0.09015436069365075,0.1349628117680795,5.315293643635215,231.16082605306076,0.09788383700525713,0.1466063469454547,4.646296896435118,203.78708505861832,0.08529541259826347,0.12723592414302262,4.890858048176418,213.69138929902965,0.0899678135086499,0.13425471550014673,4.958656610631463,217.98161621862755,0.09085938456986749,0.13756067568730518,5.380743875142516,235.75718288084965,0.09871455310525686,0.14618468168109,4.736296115594967,206.31579351823342,0.08762280037921702,0.13079563838392122,4.973404546227364,216.65824099099336,0.09153253266850032,0.1348191898454734
5.042037691961874,220.64928630887363,0.092919120769946,0.138171738553452,5.355576070752944,234.26446106728966,0.09849347833858654,0.14588805291997564,4.80014634333876,209.61963365680475,0.08814667603769383,0.13135376024285655,4.970932653033567,216.10152137497315,0.09174816752936356,0.1348231289790008,4.957494096552997,216.29321962483408,0.09161475659610908,0.13254393131747716,5.257115340998693,230.09226509868358,0.09632564377214674,0.14458412969939669,4.821336460823468,211.16315266838566,0.08870049559572336,0.13143950080774996,4.908552020973554,213.89904018938205,0.09080555999298301,0.13352988301169855,4.944128420884783,215.77200067072695,0.09132334718212379,0.1353427922973492,5.140610417957213,224.8223236445292,0.09417561596307462,0.14234670969464858,4.747105028906157,207.7663175828587,0.08738733473168184,0.13025268145289473,4.9292707691397375,216.28886818870748,0.0907216376837394,0.13496319357305137,4.950334559918795,216.6079927055023,0.09063777804528561,0.13532196572875435,5.282234526223606,230.78114961740908,0.09733133333578012,0.14301785492803307,4.788903518428973,208.88662168923454,0.08819459320830206,0.12995245526998483,4.973505651150277,217.7533941760073,0.08978368982201865,0.13674599017598685
4.946597249638954,216.09615219413712,0.09105626448356091,0.13577797480034015,5.41869670355141,238.1799579523746,0.0995508837956605,0.14958045645895118,4.708257129776293,205.67222058072164,0.08687791578901717,0.1281674454099365,5.049588973994565,220.9844773985526,0.092672210739594,0.1366231401363493,4.887203466121927,213.04869079598856,0.09011480001113119,0.13229933198264024,5.39424672001716,236.00275155751538,0.09996388338047074,0.14860412324000377,4.840114954398525,211.63934635448084,0.0895012397564737,0.13159931023133936,4.96288258616071,217.41199068677147,0.0914130366326972,0.13487855627579337,4.84873097991164,212.70750095317982,0.08957458273232864,0.13256513063547687,5.228916931020678,228.17955565728283,0.0969602914125991,0.14307697982908246,4.667723187499799,204.15981623003276,0.08599815488339202,0.1281627106655941,5.000354094361824,218.46901965602186,0.09189056969011736,0.1365127136158017,4.870698931465006,212.9280261877468,0.08924672838359227,0.13289796615061497,5.404149584216593,235.73471064345702,0.09957661231763718,0.1458777941039686,4.801469948830948,209.5611278957306,0.08825419364345648,0.1311833127793211,5.0937339668993005,222.6902000748154,0.09374867302801003,0.1405522216883454
